9.40741,0.12279,6.06877,1.98873,1.6841e-05,2.67445e+06,49.0872,1494.53,1.64712
9.40741,0.123922,6.12427,1.98889,1.70888e-05,2.70133e+06,49.0081,1494.53,1.64859
9.40741,0.125066,6.18025,1.98905,1.73412e-05,2.72846e+06,48.926,1494.53,1.65006
9.40741,0.126223,6.23672,1.98922,1.75981e-05,2.75584e+06,48.8408,1494.53,1.65152
9.40741,0.127391,6.29367,1.98939,1.78598e-05,2.78348e+06,48.7525,1494.53,1.65298
9.4074,0.128571,6.35112,1.98956,1.81264e-05,2.81137e+06,48.6612,1494.53,1.65444
9.4074,0.129764,6.40905,1.98973,1.83979e-05,2.83952e+06,48.5667,1494.53,1.65589
9.4074,0.13097,6.46749,1.98991,1.86745e-05,2.86794e+06,48.469,1494.53,1.65734
9.4074,0.132188,6.52643,1.99008,1.89563e-05,2.89661e+06,48.3681,1494.53,1.65879
9.4074,0.13342,6.58587,1.99026,1.92434e-05,2.92555e+06,48.264,1494.53,1.66023
9.40739,0.134665,6.64582,1.99045,1.9536e-05,2.95476e+06,48.1566,1494.53,1.66167
9.40739,0.135923,6.70628,1.99064,1.98342e-05,2.98423e+06,48.0459,1494.53,1.66311
9.40739,0.137195,6.76725,1.99082,2.01381e-05,3.01397e+06,47.9319,1494.53,1.66454
9.40739,0.138481,6.82875,1.99102,2.04479e-05,3.04399e+06,47.8144,1494.53,1.66597
9.40739,0.139782,6.89076,1.99121,2.07638e-05,3.07428e+06,47.6936,1494.53,1.66739
9.40738,0.141097,6.95331,1.99141,2.10858e-05,3.10485e+06,47.5693,1494.53,1.66882
9.40738,0.142426,7.01638,1.99161,2.14141e-05,3.13569e+06,47.4415,1494.53,1.67024
9.40738,0.14377,7.07998,1.99182,2.1749e-05,3.16681e+06,47.3102,1494.53,1.67165
